ENSG00000010803.16	41242154	839
ENSG00000010803.16	41242154	937
ENSG00000204060.5	41361921	916
ENSG00000204060.5	41361921	5253
ENSG00000204060.5	41361921	20132
ENSG00000204060.5	41361921	21825
ENSG00000204060.5	41361921	57580
ENSG00000127129.9	41484673	52068
ENSG00000127129.9	41484673	51142
ENSG00000127129.9	41484673	9216
ENSG00000127129.9	41484673	8
ENSG00000127129.9	41484673	3139
ENSG00000127129.9	41484673	12624
ENSG00000127129.9	41484673	15272
ENSG00000127129.9	41484673	15836
ENSG00000127129.9	41484673	17250
ENSG00000127129.9	41484673	32331
ENSG00000127124.13	42035925	143352
ENSG00000127124.13	42035925	140655
ENSG00000127124.13	42035925	117749
ENSG00000127124.13	42035925	767
ENSG00000197273.3	42164718	9230
ENSG00000197273.3	42164718	50495
ENSG00000198815.8	42335877	75544
ENSG00000066185.12	42456267	1384
ENSG00000186409.14	42463329	329
ENSG00000186409.14	42463329	945
ENSG00000171960.10	42658424	487
ENSG00000171960.10	42658424	1217
ENSG00000065978.17	42682426	4269
ENSG00000065978.17	42682426	11139
ENSG00000164010.13	42817123	435
ENSG00000177868.11	42817252	1470
ENSG00000164011.17	42846572	1472
ENSG00000117394.19	42959173	34981
ENSG00000117394.19	42959173	33752
ENSG00000117394.19	42959173	26294
ENSG00000117394.19	42959173	21529
ENSG00000117394.19	42959173	18757
ENSG00000117394.19	42959173	15930
ENSG00000117394.19	42959173	13832
ENSG00000117394.19	42959173	13210
ENSG00000117394.19	42959173	10416
ENSG00000117394.19	42959173	8978
ENSG00000117394.19	42959173	5176
ENSG00000117394.19	42959173	1422
ENSG00000117394.19	42959173	957
ENSG00000117394.19	42959173	5038
ENSG00000179178.10	43269993	38738
ENSG00000179178.10	43269993	33739
ENSG00000179178.10	43269993	31215
ENSG00000179178.10	43269993	13415
ENSG00000179178.10	43269993	11942
ENSG00000117395.10	43270936	3707
ENSG00000066056.13	43300992	4168
ENSG00000117399.13	43358954	8709
ENSG00000117399.13	43358954	536
ENSG00000066322.12	43368074	666
ENSG00000066322.12	43368074	1192
ENSG00000159479.16	43389808	444
ENSG00000198198.14	43389881	1385
ENSG00000178922.16	43453989	347
ENSG00000142949.16	43525186	5552
ENSG00000142949.16	43525186	12063
ENSG00000142949.16	43525186	13619
ENSG00000142949.16	43525186	25125
ENSG00000142949.16	43525186	26661
ENSG00000142949.16	43525186	28437
ENSG00000142949.16	43525186	33837
ENSG00000142949.16	43525186	41203
ENSG00000066135.12	43650157	2281
ENSG00000126091.19	43705823	1202
ENSG00000126091.19	43705823	2833
ENSG00000117407.16	43933319	97149
ENSG00000117407.16	43933319	1086
ENSG00000117408.10	43946938	608
ENSG00000117408.10	43946938	2248
ENSG00000132768.13	43969999	1159
ENSG00000117410.13	43974486	71
ENSG00000117411.16	43978942	1483
ENSG00000117411.16	43978942	122
ENSG00000117411.16	43978942	1472
ENSG00000117411.16	43978942	2355
ENSG00000159214.12	43991358	56
ENSG00000159214.12	43991358	1346
ENSG00000196517.11	44031467	1540
ENSG00000196517.11	44031467	945
ENSG00000196517.11	44031467	5199
ENSG00000196517.11	44031467	16921
ENSG00000178028.13	44213454	1382
ENSG00000178028.13	44213454	26700
ENSG00000178028.13	44213454	27709
ENSG00000117419.14	44355260	360
ENSG00000187147.17	44405193	18500
ENSG00000126106.13	44674555	40853
ENSG00000126106.13	44674555	29013
ENSG00000126106.13	44674555	600
ENSG00000198520.10	44674691	1094
ENSG00000198520.10	44674691	1920
ENSG00000198520.10	44674691	2707
ENSG00000142945.12	44739817	9037
ENSG00000142945.12	44739817	776
ENSG00000142937.11	44775250	196
ENSG00000142937.11	44775250	3057
ENSG00000142959.4	44787705	3432
ENSG00000142959.4	44787705	2447
ENSG00000142959.4	44787705	618
ENSG00000173846.12	44800224	438
ENSG00000173846.12	44800224	1884
ENSG00000222009.8	44808481	2288
ENSG00000222009.8	44808481	5292
ENSG00000222009.8	44808481	11213
ENSG00000222009.8	44808481	12757
ENSG00000070785.16	44986722	37518
ENSG00000070785.16	44986722	560
ENSG00000126107.14	45011329	894
ENSG00000126088.12	45012146	102
ENSG00000126088.12	45012146	1200
ENSG00000162415.6	45306209	98826
ENSG00000162415.6	45306209	39166
ENSG00000162415.6	45306209	1112
ENSG00000186603.5	45326904	1167
ENSG00000132781.17	45340470	1319
ENSG00000132781.17	45340470	8882
ENSG00000132763.14	45500052	500
ENSG00000117450.13	45523047	107
ENSG00000117448.13	45550542	4887
ENSG00000117448.13	45550542	1877
ENSG00000117448.13	45550542	7367
ENSG00000132780.16	45583845	2365
ENSG00000159592.10	45688113	1801
ENSG00000197429.10	45750650	1046
ENSG00000086015.20	45786986	16436
ENSG00000086015.20	45786986	18605
ENSG00000086015.20	45786986	105498
ENSG00000117461.14	46133036	1748
ENSG00000117461.14	46133036	2683
ENSG00000117472.9	46175072	7510
ENSG00000117472.9	46175072	3025
ENSG00000117472.9	46175072	549
ENSG00000278139.1	46176488	6568
ENSG00000278139.1	46176488	7805
ENSG00000278139.1	46176488	8462
ENSG00000278139.1	46176488	11359
ENSG00000278139.1	46176488	12387
ENSG00000278139.1	46176488	12860
ENSG00000171357.5	46203333	5248
ENSG00000171357.5	46203333	2741
ENSG00000132128.16	46303608	1555
ENSG00000173660.11	46303630	1423
ENSG00000117481.10	46340176	1968
ENSG00000117481.10	46340176	8359
ENSG00000117480.15	46394264	1792
ENSG00000117480.15	46394264	8604
ENSG00000282881.1	46533614	327
ENSG00000079277.19	46616843	21283
ENSG00000079277.19	46616843	14600
ENSG00000079277.19	46616843	13049
ENSG00000079277.19	46616843	11409
ENSG00000079277.19	46616843	909
ENSG00000142961.14	46616891	804
ENSG00000186118.8	46668854	1223
ENSG00000186118.8	46668854	256
ENSG00000123472.12	46673867	9212
ENSG00000123472.12	46673867	14985
ENSG00000159658.10	46719064	13505
ENSG00000159658.10	46719064	4138
ENSG00000159658.10	46719064	3090
ENSG00000159658.10	46719064	631
ENSG00000159658.10	46719064	1395
ENSG00000186377.7	47023567	7252
ENSG00000186377.7	47023567	8557
ENSG00000162366.7	47191044	10517
ENSG00000162366.7	47191044	9033
ENSG00000162366.7	47191044	137
ENSG00000162366.7	47191044	2179
ENSG00000162367.11	47232220	2306
ENSG00000162367.11	47232220	236
ENSG00000123473.15	47314147	246
ENSG00000162368.13	47333796	328
ENSG00000162368.13	47333796	2661
ENSG00000186564.5	47436016	1377
ENSG00000186564.5	47436016	2326
ENSG00000186564.5	47436016	42868
ENSG00000186564.5	47436016	72994
ENSG00000186564.5	47436016	119033
ENSG00000186564.5	47436016	120820
ENSG00000186564.5	47436016	123498
ENSG00000269113.3	47996895	244112
ENSG00000269113.3	47996895	186770
ENSG00000269113.3	47996895	158181
ENSG00000269113.3	47996895	54969
ENSG00000269113.3	47996895	54203
ENSG00000269113.3	47996895	377
ENSG00000132122.11	48472208	453
ENSG00000185104.19	50960263	867
ENSG00000123080.10	50960744	599
ENSG00000123080.10	50960744	7367
ENSG00000123091.4	51236270	3118
ENSG00000123091.4	51236270	29314
ENSG00000085831.15	51345116	47395
ENSG00000085831.15	51345116	29758
ENSG00000085831.15	51345116	13607
ENSG00000085832.16	51519328	12585
ENSG00000085832.16	51519328	4234
ENSG00000085832.16	51519328	3429
ENSG00000085832.16	51519328	1878
ENSG00000117859.18	51577178	6507
ENSG00000117859.18	51577178	39685
ENSG00000117859.18	51577178	46147
ENSG00000117859.18	51577178	66048
ENSG00000117859.18	51577178	92493
ENSG00000117859.18	51577178	113902
ENSG00000117859.18	51577178	115745
ENSG00000078618.19	51878937	149664
ENSG00000078618.19	51878937	143845
ENSG00000078618.19	51878937	141653
ENSG00000078618.19	51878937	1290
ENSG00000198841.3	52033816	4303
ENSG00000198841.3	52033816	889
ENSG00000134717.17	52056124	1360
ENSG00000117862.11	52056171	2303
ENSG00000154222.14	52366193	101915
ENSG00000154222.14	52366193	810
ENSG00000134748.12	52404563	1904
ENSG00000116157.5	52602371	3
ENSG00000116157.5	52602371	2108
ENSG00000182183.14	52633343	361
ENSG00000162377.5	52698366	575
ENSG00000162377.5	52698366	5598
ENSG00000162378.12	52726466	1297
ENSG00000121310.16	52927212	313
ENSG00000279054.1	53054949	39039
ENSG00000279054.1	53054949	29749
ENSG00000279054.1	53054949	29172
ENSG00000279054.1	53054949	6590
ENSG00000174348.13	53062051	8
ENSG00000174348.13	53062051	879
ENSG00000162383.11	53142632	34006
ENSG00000162383.11	53142632	30505
ENSG00000162383.11	53142632	20288
ENSG00000162383.11	53142632	18542
ENSG00000162383.11	53142632	17809
ENSG00000162383.11	53142632	15801
ENSG00000162383.11	53142632	6538
ENSG00000162383.11	53142632	4640
ENSG00000157184.5	53196428	19777
ENSG00000157184.5	53196428	18804
ENSG00000157184.5	53196428	12902
ENSG00000157184.5	53196428	59
ENSG00000157184.5	53196428	2759
ENSG00000162384.13	53220617	714
ENSG00000162384.13	53220617	797
ENSG00000162385.10	53238610	610
ENSG00000162385.10	53238610	18753
ENSG00000157193.14	53328070	2110
ENSG00000157193.14	53328070	368
ENSG00000174332.5	53738106	1844
ENSG00000058799.13	53889834	539
ENSG00000211452.10	53891238	460
ENSG00000211452.10	53891238	9014
ENSG00000081870.11	53945929	26268
ENSG00000081870.11	53945929	816
ENSG00000116212.14	53946076	1975
ENSG00000203985.10	54018186	35735
ENSG00000116205.10	54053586	1466
ENSG00000116205.10	54053586	39624
ENSG00000116205.10	54053586	40620
ENSG00000116205.10	54053586	42218
ENSG00000215883.9	54200036	387
ENSG00000256407.1	54200073	1572
ENSG00000256407.1	54200073	20454
ENSG00000256407.1	54200073	69972
ENSG00000256407.1	54200073	72567
ENSG00000256407.1	54200073	82979
ENSG00000256407.1	54200073	93649
ENSG00000256407.1	54200073	95402
ENSG00000256407.1	54200073	96736
ENSG00000256407.1	54200073	100447
ENSG00000157216.15	54413479	101669
ENSG00000157216.15	54413479	99646
ENSG00000157216.15	54413479	98105
ENSG00000157216.15	54413479	82957
ENSG00000157216.15	54413479	76769
ENSG00000157216.15	54413479	71783
ENSG00000157216.15	54413479	69927
ENSG00000157216.15	54413479	65241
ENSG00000157216.15	54413479	64052
ENSG00000157216.15	54413479	62482
ENSG00000157216.15	54413479	52600
ENSG00000157216.15	54413479	39934
ENSG00000157216.15	54413479	35798
ENSG00000157216.15	54413479	32645
ENSG00000157216.15	54413479	27203
ENSG00000157216.15	54413479	14600
ENSG00000157216.15	54413479	8523
ENSG00000157216.15	54413479	3899
ENSG00000162390.17	54542256	53941
ENSG00000162390.17	54542256	52046
ENSG00000162390.17	54542256	397
ENSG00000162390.17	54542256	6335
ENSG00000162390.17	54542256	36102
ENSG00000162390.17	54542256	37481
ENSG00000162390.17	54542256	39476
ENSG00000162390.17	54542256	40299
ENSG00000243725.6	54715821	1318
ENSG00000006555.10	54801267	5062
ENSG00000006555.10	54801267	581
ENSG00000006555.10	54801267	311
ENSG00000116133.11	54887218	19233
ENSG00000116133.11	54887218	2983
ENSG00000116133.11	54887218	1147
ENSG00000116133.11	54887218	727
ENSG00000116133.11	54887218	1154
ENSG00000162402.13	55215113	2961
ENSG00000162402.13	55215113	1965
ENSG00000162402.13	55215113	1024
ENSG00000162402.13	55215113	213102
ENSG00000162402.13	55215113	214291
ENSG00000162402.13	55215113	216016
ENSG00000162407.8	56645301	191835
ENSG00000162407.8	56645301	147436
ENSG00000162407.8	56645301	138230
ENSG00000162407.8	56645301	136892
ENSG00000162407.8	56645301	135621
ENSG00000162407.8	56645301	131610
ENSG00000162407.8	56645301	128713
ENSG00000162407.8	56645301	127368
ENSG00000162407.8	56645301	109168
ENSG00000162407.8	56645301	108170
ENSG00000162407.8	56645301	91266
ENSG00000162407.8	56645301	81363
ENSG00000162407.8	56645301	77890
ENSG00000162407.8	56645301	74520
ENSG00000162407.8	56645301	73307
ENSG00000162407.8	56645301	71688
ENSG00000162407.8	56645301	71073
ENSG00000162407.8	56645301	68721
ENSG00000162407.8	56645301	64890
ENSG00000162407.8	56645301	586
ENSG00000187889.12	56819696	187
ENSG00000184292.6	58577773	85
ENSG00000184292.6	58577773	828
ENSG00000184292.6	58577773	8176
ENSG00000184292.6	58577773	42512
ENSG00000162601.9	58700092	687
ENSG00000177606.6	58784327	10116
ENSG00000177606.6	58784327	1944
ENSG00000177606.6	58784327	30066
ENSG00000177606.6	58784327	31699
ENSG00000177606.6	58784327	33065
ENSG00000177606.6	58784327	40815
ENSG00000177606.6	58784327	65004
ENSG00000177606.6	58784327	73988
ENSG00000177606.6	58784327	75445
ENSG00000177606.6	58784327	90930
ENSG00000177606.6	58784327	102671
ENSG00000177606.6	58784327	103764
ENSG00000177606.6	58784327	109528
ENSG00000177606.6	58784327	110611
ENSG00000177606.6	58784327	112561
ENSG00000177606.6	58784327	113197
ENSG00000177606.6	58784327	116706
ENSG00000177606.6	58784327	120270
ENSG00000177606.6	58784327	139107
ENSG00000177606.6	58784327	148965
ENSG00000177606.6	58784327	158513
ENSG00000177606.6	58784327	181694
ENSG00000177606.6	58784327	184913
ENSG00000177606.6	58784327	192752
ENSG00000177606.6	58784327	199657
ENSG00000177606.6	58784327	229396
ENSG00000177606.6	58784327	235923
ENSG00000177606.6	58784327	236570
ENSG00000172456.17	59296637	251848
ENSG00000172456.17	59296637	243565
ENSG00000172456.17	59296637	239684
ENSG00000172456.17	59296637	233608
ENSG00000172456.17	59296637	224671
ENSG00000172456.17	59296637	145499
ENSG00000172456.17	59296637	144479
ENSG00000172456.17	59296637	92075
ENSG00000172456.17	59296637	1064
ENSG00000172456.17	59296637	445
ENSG00000172456.17	59296637	20175
ENSG00000172456.17	59296637	21344
ENSG00000172456.17	59296637	96535
ENSG00000172456.17	59296637	97596
ENSG00000172456.17	59296637	127135
ENSG00000172456.17	59296637	247445
ENSG00000134709.10	59814785	217469
ENSG00000134709.10	59814785	140477
ENSG00000134709.10	59814785	111106
ENSG00000134709.10	59814785	110311
ENSG00000134709.10	59814785	107665
ENSG00000134709.10	59814785	81714
ENSG00000134709.10	59814785	75711
ENSG00000134709.10	59814785	70029
ENSG00000134709.10	59814785	45745
ENSG00000162599.15	60865258	291476
ENSG00000162599.15	60865258	58656
ENSG00000162599.15	60865258	59404
ENSG00000162599.15	60865258	177741
ENSG00000162599.15	60865258	190568
ENSG00000162599.15	60865258	211641
ENSG00000162599.15	60865258	214782
ENSG00000162599.15	60865258	215480
ENSG00000162599.15	60865258	216315
ENSG00000162599.15	60865258	256110
ENSG00000162599.15	60865258	267226
ENSG00000162599.15	60865258	278608
ENSG00000162599.15	60865258	292932
ENSG00000162599.15	60865258	304980
ENSG00000162599.15	60865258	308564
ENSG00000162599.15	60865258	317216
ENSG00000162599.15	60865258	318426
ENSG00000162599.15	60865258	320765
ENSG00000162599.15	60865258	322656
ENSG00000162599.15	60865258	328544
ENSG00000162599.15	60865258	362837
ENSG00000162599.15	60865258	390095
ENSG00000162599.15	60865258	390745
ENSG00000162604.12	61725423	426032
ENSG00000162604.12	61725423	424834
ENSG00000162604.12	61725423	423638
ENSG00000162604.12	61725423	406181
ENSG00000162604.12	61725423	405050
ENSG00000162604.12	61725423	387188
ENSG00000162604.12	61725423	288826
ENSG00000162604.12	61725423	281127
ENSG00000162604.12	61725423	273956
ENSG00000162604.12	61725423	272128
ENSG00000162604.12	61725423	86800
ENSG00000162604.12	61725423	85781
ENSG00000162604.12	61725423	83556
ENSG00000162604.12	61725423	82809
ENSG00000162604.12	61725423	759
ENSG00000132849.19	61742476	557
ENSG00000132849.19	61742476	1776
ENSG00000240563.1	62194830	126037
ENSG00000162607.12	62436296	51403
ENSG00000162607.12	62436296	50110
ENSG00000162607.12	62436296	621
ENSG00000162607.12	62436296	2237
ENSG00000116641.16	62688368	1230
ENSG00000116641.16	62688368	3320
ENSG00000116641.16	62688368	33465
ENSG00000116641.16	62688368	37841
ENSG00000125703.14	62784134	1742
ENSG00000088035.15	63367589	243
ENSG00000203965.12	63523371	1397
ENSG00000079739.15	63593275	65
ENSG00000142856.16	63593721	81754
ENSG00000185483.11	63774021	81082
ENSG00000185483.11	63774021	74607
ENSG00000185483.11	63774021	69040
ENSG00000185483.11	63774021	2845
ENSG00000185483.11	63774021	41188
ENSG00000185483.11	63774021	44425
ENSG00000185483.11	63774021	56480
ENSG00000185483.11	63774021	119450
ENSG00000185483.11	63774021	140519
ENSG00000185483.11	63774021	145401
ENSG00000185483.11	63774021	147548
ENSG00000185483.11	63774021	155656
ENSG00000185483.11	63774021	207717
ENSG00000185483.11	63774021	210994
ENSG00000177414.13	64203626	183147
ENSG00000177414.13	64203626	163931
ENSG00000177414.13	64203626	156582
ENSG00000177414.13	64203626	129572
ENSG00000177414.13	64203626	31182
ENSG00000177414.13	64203626	29726
ENSG00000158966.13	64470791	6771
ENSG00000158966.13	64470791	35834
ENSG00000158966.13	64470791	45797
ENSG00000158966.13	64470791	66238
ENSG00000158966.13	64470791	69214
ENSG00000158966.13	64470791	70863
ENSG00000162437.14	64745094	57319
ENSG00000162434.11	64966504	69140
ENSG00000162434.11	64966504	67522
ENSG00000162434.11	64966504	50455
ENSG00000162434.11	64966504	47929
ENSG00000162434.11	64966504	31107
ENSG00000162434.11	64966504	1067
ENSG00000162434.11	64966504	35965
ENSG00000162434.11	64966504	37660
ENSG00000162433.14	65147548	81912
ENSG00000162433.14	65147548	80
ENSG00000162433.14	65147548	2693
ENSG00000162433.14	65147548	6611
ENSG00000162433.14	65147548	12407
ENSG00000162433.14	65147548	27106
ENSG00000162433.14	65147548	31497
ENSG00000116675.15	65248218	7771
ENSG00000116675.15	65248218	18066
ENSG00000116678.18	65420651	3559
ENSG00000116678.18	65420651	50047
ENSG00000118473.21	66533382	260718
ENSG00000118473.21	66533382	231937
ENSG00000118473.21	66533382	183431
ENSG00000118473.21	66533382	87059
ENSG00000118473.21	66533382	49
ENSG00000118473.21	66533382	1340
ENSG00000118473.21	66533382	10271
ENSG00000118473.21	66533382	29811
ENSG00000118473.21	66533382	30435
ENSG00000152763.16	66924887	578
ENSG00000198160.14	66924894	1855
ENSG00000198160.14	66924894	4879
ENSG00000198160.14	66924894	9137
ENSG00000198160.14	66924894	10411
ENSG00000198160.14	66924894	20353
ENSG00000198160.14	66924894	56785
ENSG00000198160.14	66924894	57734
ENSG00000116704.7	67054099	51604
ENSG00000116704.7	67054099	32777
ENSG00000116704.7	67054099	1275
ENSG00000162594.14	67166399	27588
ENSG00000162594.14	67166399	26158
ENSG00000142864.14	67430415	1585
ENSG00000116717.11	67685060	112287
ENSG00000116717.11	67685060	111242
ENSG00000116717.11	67685060	66397
ENSG00000116717.11	67685060	50930
ENSG00000116717.11	67685060	37905
ENSG00000116717.11	67685060	301
ENSG00000116717.11	67685060	2248
ENSG00000116717.11	67685060	3197
ENSG00000116717.11	67685060	29833
ENSG00000116717.11	67685060	31124
ENSG00000116717.11	67685060	37526
ENSG00000116717.11	67685060	40720
ENSG00000116717.11	67685060	52072
ENSG00000116717.11	67685060	63034
ENSG00000116717.11	67685060	65853
ENSG00000172380.5	67833467	72353
ENSG00000172380.5	67833467	66403
ENSG00000172380.5	67833467	39063
ENSG00000172380.5	67833467	18168
ENSG00000172380.5	67833467	5418
ENSG00000172380.5	67833467	7024
ENSG00000172380.5	67833467	7905
ENSG00000116729.13	68233120	86974
ENSG00000116729.13	68233120	58865
ENSG00000116729.13	68233120	57375
ENSG00000116729.13	68233120	54455
ENSG00000116729.13	68233120	44601
ENSG00000116729.13	68233120	35169
ENSG00000116729.13	68233120	34335
ENSG00000116729.13	68233120	25153
ENSG00000116729.13	68233120	19122
ENSG00000116729.13	68233120	16168
ENSG00000116729.13	68233120	14220
ENSG00000116729.13	68233120	13511
ENSG00000116729.13	68233120	10194
ENSG00000116745.6	68449959	90809
ENSG00000024526.16	68497221	316
ENSG00000066557.5	70205620	594
ENSG00000116754.13	70205681	1857
ENSG00000116754.13	70205681	15246
ENSG00000116754.13	70205681	17214
ENSG00000116761.11	70411217	703
ENSG00000050628.20	71047808	471
ENSG00000050628.20	71047808	393
ENSG00000132485.12	71081297	1135
ENSG00000162623.15	74733151	1135
ENSG00000116791.13	74733408	1283
ENSG00000137955.15	75786196	540
ENSG00000137955.15	75786196	3002
ENSG00000137955.15	75786196	3437
ENSG00000137955.15	75786196	4968
ENSG00000184005.10	76074718	298
ENSG00000184005.10	76074718	80384
ENSG00000117069.14	76867440	1669
ENSG00000036549.12	77683419	77306
ENSG00000180488.14	77779623	44820
ENSG00000180488.14	77779623	54335
ENSG00000162613.16	77979110	3137
ENSG00000162613.16	77979110	1589
ENSG00000137960.5	77979541	24676
ENSG00000137960.5	77979541	68132
ENSG00000137959.15	78619921	52
ENSG00000137959.15	78619921	1234
ENSG00000137965.10	78649795	141
ENSG00000117114.19	81306159	375439
ENSG00000117114.19	81306159	377081
ENSG00000117114.19	81306159	572740
ENSG00000142875.19	84078061	1106
ENSG00000203943.8	84298365	39902
ENSG00000203943.8	84298365	25859
ENSG00000203943.8	84298365	4021
ENSG00000137976.7	84398531	32116
ENSG00000137976.7	84398531	9436
ENSG00000117133.10	84479258	2334
ENSG00000174021.10	84506565	1926
ENSG00000174021.10	84506565	1054
ENSG00000117151.12	84574480	1083
ENSG00000117151.12	84574480	45693
ENSG00000117155.16	84690803	7269
ENSG00000153898.12	84997113	182
ENSG00000162643.12	84999146	1000
ENSG00000055732.12	85048499	628
ENSG00000097096.8	85201046	23811
ENSG00000097096.8	85201046	24721
ENSG00000097096.8	85201046	25626
ENSG00000162642.13	85259672	14281
ENSG00000162642.13	85259672	829
ENSG00000162642.13	85259672	1030
ENSG00000162642.13	85259672	3431
ENSG00000142867.12	85277090	20663
ENSG00000142867.12	85277090	21794
ENSG00000142867.12	85277090	54012
ENSG00000142867.12	85277090	131162
ENSG00000153904.18	85578363	117849
ENSG00000153904.18	85578363	117031
ENSG00000153904.18	85578363	116629
ENSG00000153904.18	85578363	112481
ENSG00000153904.18	85578363	27022
ENSG00000153904.18	85578363	67
ENSG00000142871.15	85580760	1555
ENSG00000142871.15	85580760	2943
ENSG00000142871.15	85580760	31258
ENSG00000142871.15	85580760	48070
ENSG00000142871.15	85580760	49580
ENSG00000171502.14	86156943	185
ENSG00000137975.7	86424085	6630
ENSG00000016490.15	86468367	35374
ENSG00000097033.14	86704569	522
ENSG00000097033.14	86704569	5035
ENSG00000097033.14	86704569	69852
ENSG00000097033.14	86704569	88968
ENSG00000183291.15	86914424	1031
ENSG00000153936.16	86914647	1905
ENSG00000267561.2	86993008	139580
ENSG00000143013.12	87328467	6329
ENSG00000143013.12	87328467	7936
ENSG00000143013.12	87328467	8972
ENSG00000143013.12	87328467	121814
ENSG00000143013.12	87328467	358146
ENSG00000143013.12	87328467	476956
ENSG00000143013.12	87328467	477707
ENSG00000143013.12	87328467	525054
ENSG00000065243.18	88684221	220839
ENSG00000065243.18	88684221	2277
ENSG00000065243.18	88684221	47534
ENSG00000137947.11	88891944	1258
ENSG00000137944.16	88992953	6098
ENSG00000117226.11	89022894	513
ENSG00000162645.12	89150456	20802
ENSG00000154451.14	89272804	9728
ENSG00000154451.14	89272804	15113
ENSG00000154451.14	89272804	37935
ENSG00000154451.14	89272804	38694
ENSG00000197147.12	89524835	1532
ENSG00000197147.12	89524835	27765
ENSG00000197147.12	89524835	28532
ENSG00000197147.12	89524835	42475
ENSG00000271949.1	89633139	92675
ENSG00000171492.14	89821013	22175
ENSG00000122482.20	91022272	733
ENSG00000097046.12	91500892	1032
ENSG00000097046.12	91500892	69586
ENSG00000069702.10	91906335	172995
ENSG00000069702.10	91906335	172412
ENSG00000069702.10	91906335	168606
ENSG00000069702.10	91906335	160742
ENSG00000069702.10	91906335	155379
ENSG00000069702.10	91906335	153713
ENSG00000069702.10	91906335	151509
ENSG00000069702.10	91906335	106323
ENSG00000069702.10	91906335	101626
ENSG00000069702.10	91906335	75196
ENSG00000069702.10	91906335	59528
ENSG00000069702.10	91906335	53858
ENSG00000069702.10	91906335	19266
ENSG00000174842.16	92298987	1293
ENSG00000162676.11	92486876	288
ENSG00000162676.11	92486876	51311
ENSG00000067208.14	92792404	13273
ENSG00000122406.12	92832024	3702
ENSG00000154511.11	92961522	8973
ENSG00000154511.11	92961522	1083
ENSG00000154511.11	92961522	20280
ENSG00000137942.16	93448130	104896
ENSG00000137942.16	93448130	105890
ENSG00000137942.16	93448130	108374
ENSG00000137942.16	93448130	132944
ENSG00000137942.16	93448130	135138
ENSG00000137942.16	93448130	143651
ENSG00000137942.16	93448130	146198
ENSG00000137942.16	93448130	153499
ENSG00000137942.16	93448130	170677
ENSG00000137942.16	93448130	191355
ENSG00000137936.16	93847150	183645
ENSG00000137936.16	93847150	181956
ENSG00000137936.16	93847150	178364
ENSG00000137936.16	93847150	175246
ENSG00000137936.16	93847150	173428
ENSG00000137936.16	93847150	166323
ENSG00000137936.16	93847150	153704
ENSG00000137936.16	93847150	137605
ENSG00000137936.16	93847150	1134
ENSG00000067334.13	93879918	1423
ENSG00000023909.9	93909456	821
ENSG00000023909.9	93909456	70414
ENSG00000023909.9	93909456	71372
ENSG00000198691.11	94121132	99261
ENSG00000198691.11	94121132	75020
ENSG00000198691.11	94121132	56370
ENSG00000198691.11	94121132	50042
ENSG00000198691.11	94121132	48909
ENSG00000198691.11	94121132	26594
ENSG00000198691.11	94121132	25365
ENSG00000137962.12	94275068	26312
ENSG00000137962.12	94275068	24808
ENSG00000137962.12	94275068	21636
ENSG00000137962.12	94275068	20621
ENSG00000137962.12	94275068	35852
ENSG00000137962.12	94275068	51336
ENSG00000117528.11	94418454	33472
ENSG00000117528.11	94418454	9026
ENSG00000117528.11	94418454	10756
ENSG00000117528.11	94418454	45301
ENSG00000117528.11	94418454	46160
ENSG00000117525.13	94541800	4163
ENSG00000117525.13	94541800	3253
ENSG00000117525.13	94541800	1615
ENSG00000117525.13	94541800	3447
ENSG00000117525.13	94541800	9433
ENSG00000117525.13	94541800	10468
ENSG00000117525.13	94541800	11136
ENSG00000117525.13	94541800	21243
ENSG00000117525.13	94541800	67173
ENSG00000117525.13	94541800	70887
ENSG00000117525.13	94541800	71695
ENSG00000117525.13	94541800	80400
ENSG00000117525.13	94541800	106515
ENSG00000117525.13	94541800	107362
ENSG00000117525.13	94541800	134850
ENSG00000117525.13	94541800	135521
ENSG00000117525.13	94541800	136097
ENSG00000117525.13	94541800	137330
ENSG00000143036.16	94820341	121506
ENSG00000143036.16	94820341	117418
ENSG00000143036.16	94820341	65451
ENSG00000143036.16	94820341	36781
ENSG00000143036.16	94820341	35797
ENSG00000143036.16	94820341	18437
ENSG00000143036.16	94820341	16172
ENSG00000143036.16	94820341	590
ENSG00000143036.16	94820341	2568
ENSG00000143036.16	94820341	3773
ENSG00000143036.16	94820341	35309
ENSG00000143036.16	94820341	43837
ENSG00000143036.16	94820341	45517
ENSG00000143036.16	94820341	46731
ENSG00000117519.15	94927278	42231
ENSG00000117519.15	94927278	27207
ENSG00000117519.15	94927278	2614
ENSG00000117519.15	94927278	3455
ENSG00000117519.15	94927278	9689
ENSG00000117519.15	94927278	10865
ENSG00000117519.15	94927278	16032
ENSG00000117519.15	94927278	22860
ENSG00000117519.15	94927278	23334
ENSG00000117519.15	94927278	45189
ENSG00000172339.9	95072945	57774
ENSG00000172339.9	95072945	50181
ENSG00000172339.9	95072945	48947
ENSG00000172339.9	95072945	696
ENSG00000271092.5	95117922	1153
ENSG00000122481.16	95234154	416
ENSG00000122481.16	95234154	954
ENSG00000117569.18	96721664	556972
ENSG00000188641.12	97921049	1467
ENSG00000188641.12	97921049	949
ENSG00000099260.10	99645942	555
ENSG00000099260.10	99645942	2117
ENSG00000156869.12	99766631	788
ENSG00000117620.12	99969788	2362
ENSG00000117620.12	99969788	3446
