ENSG00000127129.9	41484673	3032
ENSG00000127129.9	41484673	11629
ENSG00000127129.9	41484673	12703
ENSG00000127129.9	41484673	14768
ENSG00000127129.9	41484673	16713
ENSG00000127129.9	41484673	31511
ENSG00000127129.9	41484673	32544
ENSG00000127129.9	41484673	177403
ENSG00000127124.13	42035925	267681
ENSG00000127124.13	42035925	144466
ENSG00000127124.13	42035925	117899
ENSG00000127124.13	42035925	116308
ENSG00000127124.13	42035925	751
ENSG00000127124.13	42035925	772
ENSG00000197273.3	42164718	9162
ENSG00000198815.8	42335877	13293
ENSG00000198815.8	42335877	11923
ENSG00000198815.8	42335877	1425
ENSG00000198815.8	42335877	675
ENSG00000177181.14	42380794	291
ENSG00000177181.14	42380794	950
ENSG00000127125.8	42456116	33846
ENSG00000127125.8	42456116	176
ENSG00000066185.12	42456267	2412
ENSG00000186409.14	42463329	381
ENSG00000186409.14	42463329	965
ENSG00000171960.10	42658424	408
ENSG00000171960.10	42658424	1177
ENSG00000065978.17	42682426	859
ENSG00000065978.17	42682426	3390
ENSG00000117385.15	42767084	1238
ENSG00000164008.13	42767268	1804
ENSG00000164010.13	42817123	295
ENSG00000164011.17	42846572	435
ENSG00000117394.19	42959173	33516
ENSG00000117394.19	42959173	13611
ENSG00000117394.19	42959173	11636
ENSG00000117394.19	42959173	993
ENSG00000117394.19	42959173	3599
ENSG00000117394.19	42959173	14436
ENSG00000117394.19	42959173	33972
ENSG00000117394.19	42959173	34905
ENSG00000186973.10	43145152	87613
ENSG00000186973.10	43145152	75886
ENSG00000186973.10	43145152	74898
ENSG00000243710.7	43172148	278
ENSG00000066056.13	43300992	6518
ENSG00000066056.13	43300992	4082
ENSG00000117399.13	43358954	8806
ENSG00000117399.13	43358954	655
ENSG00000066322.12	43368074	653
ENSG00000066322.12	43368074	1204
ENSG00000159479.16	43389808	6785
ENSG00000159479.16	43389808	327
ENSG00000198198.14	43389881	1709
ENSG00000178922.16	43453989	16925
ENSG00000178922.16	43453989	315
ENSG00000178922.16	43453989	1027
ENSG00000142949.16	43525186	5543
ENSG00000142949.16	43525186	8224
ENSG00000142949.16	43525186	8896
ENSG00000142949.16	43525186	10958
ENSG00000142949.16	43525186	12066
ENSG00000142949.16	43525186	18445
ENSG00000142949.16	43525186	21474
ENSG00000142949.16	43525186	26163
ENSG00000142949.16	43525186	28858
ENSG00000142949.16	43525186	34486
ENSG00000142949.16	43525186	41170
ENSG00000142949.16	43525186	48743
ENSG00000142949.16	43525186	57541
ENSG00000066135.12	43650157	2121
ENSG00000126091.19	43705823	1324
ENSG00000126091.19	43705823	3451
ENSG00000126091.19	43705823	57376
ENSG00000126091.19	43705823	58341
ENSG00000126091.19	43705823	61120
ENSG00000117407.16	43933319	110641
ENSG00000117407.16	43933319	96094
ENSG00000117407.16	43933319	94650
ENSG00000117407.16	43933319	19553
ENSG00000117407.16	43933319	1898
ENSG00000117407.16	43933319	2999
ENSG00000117407.16	43933319	3702
ENSG00000117408.10	43946938	750
ENSG00000117408.10	43946938	2529
ENSG00000132768.13	43969999	1187
ENSG00000117410.13	43974486	115
ENSG00000117411.16	43978942	1171
ENSG00000117411.16	43978942	82
ENSG00000117411.16	43978942	2293
ENSG00000159214.12	43991358	33
ENSG00000159214.12	43991358	1346
ENSG00000196517.11	44031467	1609
ENSG00000196517.11	44031467	2483
ENSG00000196517.11	44031467	3060
ENSG00000196517.11	44031467	5834
ENSG00000196517.11	44031467	17264
ENSG00000196517.11	44031467	29352
ENSG00000178028.13	44213454	343
ENSG00000178028.13	44213454	1522
ENSG00000178028.13	44213454	5050
ENSG00000178028.13	44213454	28226
ENSG00000117419.14	44355260	6786
ENSG00000117419.14	44355260	367
ENSG00000187147.17	44405193	68072
ENSG00000126106.13	44674555	56427
ENSG00000126106.13	44674555	39089
ENSG00000126106.13	44674555	35159
ENSG00000126106.13	44674555	28090
ENSG00000126106.13	44674555	653
ENSG00000198520.10	44674691	818
ENSG00000142945.12	44739817	8938
ENSG00000142945.12	44739817	685
ENSG00000142937.11	44775250	173
ENSG00000142937.11	44775250	2724
ENSG00000142959.4	44787705	3403
ENSG00000142959.4	44787705	2374
ENSG00000173846.12	44800224	465
ENSG00000173846.12	44800224	972
ENSG00000222009.8	44808481	2274
ENSG00000222009.8	44808481	5167
ENSG00000222009.8	44808481	6229
ENSG00000222009.8	44808481	10883
ENSG00000222009.8	44808481	13080
ENSG00000070785.16	44986722	38584
ENSG00000070785.16	44986722	497
ENSG00000126107.14	45011329	648
ENSG00000126088.12	45012146	104
ENSG00000126088.12	45012146	2944
ENSG00000162415.6	45306209	98604
ENSG00000162415.6	45306209	38377
ENSG00000162415.6	45306209	2810
ENSG00000162415.6	45306209	1098
ENSG00000186603.5	45326904	1011
ENSG00000132773.11	45339669	131
ENSG00000132781.17	45340470	2214
ENSG00000132781.17	45340470	9315
ENSG00000132781.17	45340470	20834
ENSG00000132781.17	45340470	21560
ENSG00000070759.16	45491166	708
ENSG00000132763.14	45500052	445
ENSG00000280670.2	45500079	1451
ENSG00000117450.13	45523047	2450
ENSG00000117450.13	45523047	13
ENSG00000117448.13	45550542	10
ENSG00000117448.13	45550542	2222
ENSG00000132780.16	45583845	2378
ENSG00000159588.14	45624057	1202
ENSG00000159588.14	45624057	569
ENSG00000159596.6	45687213	6515
ENSG00000159592.10	45688113	1679
ENSG00000197429.10	45750650	1222
ENSG00000086015.20	45786986	16307
ENSG00000086015.20	45786986	54294
ENSG00000086015.20	45786986	106419
ENSG00000086015.20	45786986	127715
ENSG00000086015.20	45786986	142938
ENSG00000086015.20	45786986	159708
ENSG00000086015.20	45786986	166901
ENSG00000086015.20	45786986	168874
ENSG00000117461.14	46133036	162263
ENSG00000117461.14	46133036	161491
ENSG00000117461.14	46133036	153013
ENSG00000117461.14	46133036	126189
ENSG00000117461.14	46133036	95880
ENSG00000117472.9	46175072	7493
ENSG00000117472.9	46175072	173
ENSG00000278139.1	46176488	7905
ENSG00000171357.5	46203333	5213
ENSG00000171357.5	46203333	3741
ENSG00000171357.5	46203333	231
ENSG00000171357.5	46203333	2139
ENSG00000085999.11	46247687	439
ENSG00000132128.16	46303608	1811
ENSG00000173660.11	46303630	2092
ENSG00000117481.10	46340176	197
ENSG00000117481.10	46340176	2106
ENSG00000117480.15	46394264	8697
ENSG00000197587.10	46506995	40382
ENSG00000197587.10	46506995	39465
ENSG00000282881.1	46533614	404
ENSG00000079277.19	46616843	16140
ENSG00000079277.19	46616843	14330
ENSG00000079277.19	46616843	13008
ENSG00000079277.19	46616843	4354
ENSG00000079277.19	46616843	2939
ENSG00000079277.19	46616843	714
ENSG00000142961.14	46616891	860
ENSG00000142961.14	46616891	21448
ENSG00000186118.8	46668854	24253
ENSG00000186118.8	46668854	15378
ENSG00000186118.8	46668854	14394
ENSG00000186118.8	46668854	1153
ENSG00000123472.12	46673867	14659
ENSG00000123472.12	46673867	19681
ENSG00000159658.10	46719064	518
ENSG00000186377.7	47023567	602
ENSG00000162366.7	47191044	59
ENSG00000162367.11	47232220	515
ENSG00000123473.15	47314147	22
ENSG00000162368.13	47333796	337
ENSG00000162368.13	47333796	1839
ENSG00000162368.13	47333796	2463
ENSG00000186564.5	47436016	2329
ENSG00000186564.5	47436016	42530
ENSG00000186564.5	47436016	97399
ENSG00000186564.5	47436016	97922
ENSG00000186564.5	47436016	249792
ENSG00000186564.5	47436016	275093
ENSG00000269113.3	47996895	243849
ENSG00000269113.3	47996895	51833
ENSG00000269113.3	47996895	465
ENSG00000132122.11	48472208	2903
ENSG00000132122.11	48472208	2046
ENSG00000132122.11	48472208	646
ENSG00000132122.11	48472208	22713
ENSG00000132122.11	48472208	80849
ENSG00000132122.11	48472208	82050
ENSG00000132122.11	48472208	140644
ENSG00000162373.12	48776969	24056
ENSG00000162373.12	48776969	14421
ENSG00000162373.12	48776969	1341
ENSG00000162373.12	48776969	14740
ENSG00000162373.12	48776969	64254
ENSG00000162373.12	48776969	155652
ENSG00000142700.11	50423500	221063
ENSG00000185104.19	50960263	172185
ENSG00000185104.19	50960263	813
ENSG00000123080.10	50960744	545
ENSG00000123080.10	50960744	6813
ENSG00000123091.4	51236270	435
ENSG00000123091.4	51236270	3052
ENSG00000085831.15	51345116	48105
ENSG00000085831.15	51345116	47603
ENSG00000085831.15	51345116	30415
ENSG00000085832.16	51519328	44925
ENSG00000085832.16	51519328	28782
ENSG00000085832.16	51519328	24122
ENSG00000085832.16	51519328	12677
ENSG00000085832.16	51519328	4419
ENSG00000085832.16	51519328	1804
ENSG00000117859.18	51577178	39594
ENSG00000117859.18	51577178	41887
ENSG00000117859.18	51577178	46596
ENSG00000117859.18	51577178	48798
ENSG00000117859.18	51577178	67009
ENSG00000117859.18	51577178	71773
ENSG00000117859.18	51577178	84941
ENSG00000078618.19	51878937	148620
ENSG00000078618.19	51878937	143649
ENSG00000078618.19	51878937	142531
ENSG00000078618.19	51878937	1124
ENSG00000198841.3	52033816	756
ENSG00000134717.17	52056124	1318
ENSG00000117862.11	52056171	2103
ENSG00000157077.14	52142093	626
ENSG00000157077.14	52142093	2204
ENSG00000154222.14	52366193	774
ENSG00000154222.14	52366193	2894
ENSG00000085840.12	52404459	217
ENSG00000134748.12	52404563	1930
ENSG00000134744.13	52553487	1690
ENSG00000116157.5	52602371	43
ENSG00000116157.5	52602371	2249
ENSG00000162377.5	52698366	412
ENSG00000162377.5	52698366	792
ENSG00000162377.5	52698366	5879
ENSG00000162377.5	52698366	12874
ENSG00000162378.12	52726466	2861
ENSG00000162378.12	52726466	12994
ENSG00000162378.12	52726466	14345
ENSG00000162378.12	52726466	16041
ENSG00000121310.16	52927212	6174
ENSG00000121310.16	52927212	177
ENSG00000116171.16	52927228	1793
ENSG00000279054.1	53054949	37682
ENSG00000279054.1	53054949	27609
ENSG00000279054.1	53054949	11047
ENSG00000174348.13	53062051	42
ENSG00000174348.13	53062051	2209
ENSG00000162383.11	53142632	37682
ENSG00000162383.11	53142632	33297
ENSG00000162383.11	53142632	30681
ENSG00000162383.11	53142632	15612
ENSG00000162383.11	53142632	11574
ENSG00000162383.11	53142632	9963
ENSG00000162383.11	53142632	6165
ENSG00000162383.11	53142632	1840
ENSG00000162383.11	53142632	4441
ENSG00000157184.5	53196428	23479
ENSG00000157184.5	53196428	18780
ENSG00000157184.5	53196428	146
ENSG00000157184.5	53196428	2277
ENSG00000162384.13	53220617	577
ENSG00000162384.13	53220617	769
ENSG00000162385.10	53238610	589
ENSG00000162385.10	53238610	758
ENSG00000157193.14	53328070	282
ENSG00000143006.7	53459398	54004
ENSG00000143006.7	53459398	83585
ENSG00000058804.11	53838860	1036
ENSG00000058799.13	53889834	358
ENSG00000211452.10	53891238	289
ENSG00000211452.10	53891238	6540
ENSG00000081870.11	53945929	796
ENSG00000116212.14	53946076	2630
ENSG00000116212.14	53946076	8629
ENSG00000116212.14	53946076	11732
ENSG00000203985.10	54018186	35932
ENSG00000116209.11	54053504	1143
ENSG00000116205.10	54053586	1155
ENSG00000215883.9	54200036	213
ENSG00000256407.1	54200073	1902
ENSG00000256407.1	54200073	21165
ENSG00000256407.1	54200073	73050
ENSG00000256407.1	54200073	80032
ENSG00000256407.1	54200073	93186
ENSG00000256407.1	54200073	100589
ENSG00000157216.15	54413479	100053
ENSG00000157216.15	54413479	97917
ENSG00000157216.15	54413479	82366
ENSG00000157216.15	54413479	76467
ENSG00000157216.15	54413479	61925
ENSG00000157216.15	54413479	60246
ENSG00000157216.15	54413479	53574
ENSG00000157216.15	54413479	32409
ENSG00000157216.15	54413479	26942
ENSG00000157216.15	54413479	15423
ENSG00000157216.15	54413479	8429
ENSG00000157216.15	54413479	3958
ENSG00000157216.15	54413479	52471
ENSG00000157216.15	54413479	63532
ENSG00000162390.17	54542256	56622
ENSG00000162390.17	54542256	54091
ENSG00000162390.17	54542256	51263
ENSG00000162390.17	54542256	41879
ENSG00000162390.17	54542256	36
ENSG00000162390.17	54542256	1558
ENSG00000162390.17	54542256	8105
ENSG00000162390.17	54542256	18506
ENSG00000162390.17	54542256	25974
ENSG00000162390.17	54542256	26737
ENSG00000162391.11	54623556	40642
ENSG00000243725.6	54715821	232
ENSG00000243725.6	54715821	1396
ENSG00000162396.5	54764514	537
ENSG00000162396.5	54764514	815
ENSG00000162396.5	54764514	8536
ENSG00000162396.5	54764514	13446
ENSG00000006555.10	54801267	7710
ENSG00000006555.10	54801267	1126
ENSG00000006555.10	54801267	767
ENSG00000116133.11	54887218	261
ENSG00000116133.11	54887218	852
ENSG00000143001.4	54980791	6992
ENSG00000169174.10	55039547	26530
ENSG00000169174.10	55039547	28369
ENSG00000162402.13	55215113	3776
ENSG00000162402.13	55215113	2318
ENSG00000162402.13	55215113	61969
ENSG00000162402.13	55215113	62985
ENSG00000162402.13	55215113	160897
ENSG00000162402.13	55215113	168178
ENSG00000162402.13	55215113	212340
ENSG00000162402.13	55215113	228393
ENSG00000162402.13	55215113	250297
ENSG00000162402.13	55215113	290116
ENSG00000162402.13	55215113	292591
ENSG00000162402.13	55215113	298313
ENSG00000162402.13	55215113	305501
ENSG00000162402.13	55215113	308019
ENSG00000162402.13	55215113	322228
ENSG00000162402.13	55215113	361531
ENSG00000162402.13	55215113	367293
ENSG00000162402.13	55215113	440635
ENSG00000162402.13	55215113	455838
ENSG00000162402.13	55215113	504581
ENSG00000162402.13	55215113	505692
ENSG00000162402.13	55215113	566900
ENSG00000162402.13	55215113	599395
ENSG00000162407.8	56645301	713042
ENSG00000162407.8	56645301	706058
ENSG00000162407.8	56645301	700529
ENSG00000162407.8	56645301	586588
ENSG00000162407.8	56645301	570656
ENSG00000162407.8	56645301	497599
ENSG00000162407.8	56645301	464555
ENSG00000162407.8	56645301	388213
ENSG00000162407.8	56645301	267772
ENSG00000162407.8	56645301	266181
ENSG00000162407.8	56645301	197588
ENSG00000162407.8	56645301	191158
ENSG00000162407.8	56645301	64932
ENSG00000162409.10	56645321	2061
ENSG00000173406.15	58546734	144433
ENSG00000173406.15	58546734	142033
ENSG00000173406.15	58546734	135926
ENSG00000173406.15	58546734	6226
ENSG00000173406.15	58546734	1095
ENSG00000184292.6	58577773	8069
ENSG00000162601.9	58700092	685
ENSG00000162601.9	58700092	18780
ENSG00000177606.6	58784327	27949
ENSG00000177606.6	58784327	19082
ENSG00000177606.6	58784327	10245
ENSG00000177606.6	58784327	3074
ENSG00000177606.6	58784327	2208
ENSG00000177606.6	58784327	31203
ENSG00000177606.6	58784327	65502
ENSG00000177606.6	58784327	91139
ENSG00000177606.6	58784327	101040
ENSG00000177606.6	58784327	112951
ENSG00000177606.6	58784327	115849
ENSG00000177606.6	58784327	116471
ENSG00000177606.6	58784327	139018
ENSG00000177606.6	58784327	158833
ENSG00000177606.6	58784327	184459
ENSG00000177606.6	58784327	229414
ENSG00000177606.6	58784327	230663
ENSG00000177606.6	58784327	236679
ENSG00000172456.17	59296637	254490
ENSG00000172456.17	59296637	251942
ENSG00000172456.17	59296637	243505
ENSG00000172456.17	59296637	238400
ENSG00000172456.17	59296637	149246
ENSG00000172456.17	59296637	144223
ENSG00000172456.17	59296637	115239
ENSG00000172456.17	59296637	1720
ENSG00000172456.17	59296637	61081
ENSG00000172456.17	59296637	98440
ENSG00000172456.17	59296637	125499
ENSG00000172456.17	59296637	127178
ENSG00000172456.17	59296637	142456
ENSG00000172456.17	59296637	149113
ENSG00000172456.17	59296637	152338
ENSG00000172456.17	59296637	210442
ENSG00000172456.17	59296637	211689
ENSG00000172456.17	59296637	213994
ENSG00000172456.17	59296637	216187
ENSG00000172456.17	59296637	220489
ENSG00000172456.17	59296637	225463
ENSG00000172456.17	59296637	254469
ENSG00000134709.10	59814785	248470
ENSG00000134709.10	59814785	216348
ENSG00000134709.10	59814785	215315
ENSG00000134709.10	59814785	213965
ENSG00000134709.10	59814785	211594
ENSG00000134709.10	59814785	144336
ENSG00000134709.10	59814785	143204
ENSG00000134709.10	59814785	140466
ENSG00000134709.10	59814785	138516
ENSG00000134709.10	59814785	130133
ENSG00000134709.10	59814785	116896
ENSG00000134709.10	59814785	115447
ENSG00000134709.10	59814785	110155
ENSG00000134709.10	59814785	106998
ENSG00000134709.10	59814785	81783
ENSG00000134709.10	59814785	70931
ENSG00000134709.10	59814785	55267
ENSG00000162599.15	60865258	39802
ENSG00000162599.15	60865258	118378
ENSG00000162599.15	60865258	120284
ENSG00000162599.15	60865258	125259
ENSG00000162599.15	60865258	184752
ENSG00000162599.15	60865258	188362
ENSG00000162599.15	60865258	191733
ENSG00000162599.15	60865258	211674
ENSG00000162599.15	60865258	214687
ENSG00000162599.15	60865258	216582
ENSG00000162599.15	60865258	222969
ENSG00000162599.15	60865258	236727
ENSG00000162599.15	60865258	246903
ENSG00000162599.15	60865258	254236
ENSG00000162599.15	60865258	255436
ENSG00000162599.15	60865258	257525
ENSG00000162599.15	60865258	260206
ENSG00000162599.15	60865258	261304
ENSG00000162599.15	60865258	268825
ENSG00000162599.15	60865258	287410
ENSG00000162599.15	60865258	289748
ENSG00000162599.15	60865258	294389
ENSG00000162599.15	60865258	304532
ENSG00000162599.15	60865258	308325
ENSG00000162599.15	60865258	318538
ENSG00000162599.15	60865258	321070
ENSG00000162599.15	60865258	322688
ENSG00000162599.15	60865258	326858
ENSG00000162599.15	60865258	337627
ENSG00000162599.15	60865258	338573
ENSG00000162599.15	60865258	376549
ENSG00000162599.15	60865258	378548
ENSG00000162599.15	60865258	380475
ENSG00000162599.15	60865258	390799
ENSG00000162599.15	60865258	391812
ENSG00000162599.15	60865258	408414
ENSG00000162599.15	60865258	412962
ENSG00000162599.15	60865258	413588
ENSG00000162599.15	60865258	414172
ENSG00000162599.15	60865258	415029
ENSG00000162604.12	61725423	424960
ENSG00000162604.12	61725423	423198
ENSG00000162604.12	61725423	408796
ENSG00000162604.12	61725423	406027
ENSG00000162604.12	61725423	389655
ENSG00000162604.12	61725423	386447
ENSG00000162604.12	61725423	381678
ENSG00000162604.12	61725423	362498
ENSG00000162604.12	61725423	334193
ENSG00000162604.12	61725423	326087
ENSG00000162604.12	61725423	324810
ENSG00000162604.12	61725423	320648
ENSG00000162604.12	61725423	280576
ENSG00000162604.12	61725423	272020
ENSG00000162604.12	61725423	271087
ENSG00000162604.12	61725423	232829
ENSG00000162604.12	61725423	87075
ENSG00000162604.12	61725423	84100
ENSG00000162604.12	61725423	32666
ENSG00000162604.12	61725423	24561
ENSG00000162604.12	61725423	886
ENSG00000132849.19	61742476	1204
ENSG00000132849.19	61742476	4334
ENSG00000132849.19	61742476	5231
ENSG00000132849.19	61742476	84062
ENSG00000132849.19	61742476	93436
ENSG00000132849.19	61742476	94814
ENSG00000240563.1	62194830	125270
ENSG00000162607.12	62436296	500
ENSG00000162607.12	62436296	3206
ENSG00000116641.16	62688368	847
ENSG00000116641.16	62688368	3456
ENSG00000125703.14	62784134	1185
ENSG00000187140.5	63323040	4857
ENSG00000187140.5	63323040	1722
ENSG00000088035.15	63367589	1348
ENSG00000203965.12	63523371	519
ENSG00000203965.12	63523371	1600
ENSG00000079739.15	63593275	27
ENSG00000142856.16	63593721	28602
ENSG00000142856.16	63593721	81644
ENSG00000185483.11	63774021	81181
ENSG00000185483.11	63774021	78986
ENSG00000185483.11	63774021	77834
ENSG00000185483.11	63774021	74420
ENSG00000185483.11	63774021	41647
ENSG00000185483.11	63774021	39
ENSG00000185483.11	63774021	3083
ENSG00000185483.11	63774021	18879
ENSG00000185483.11	63774021	40988
ENSG00000185483.11	63774021	47719
ENSG00000185483.11	63774021	57198
ENSG00000185483.11	63774021	87871
ENSG00000185483.11	63774021	95725
ENSG00000185483.11	63774021	103138
ENSG00000185483.11	63774021	119946
ENSG00000185483.11	63774021	139258
ENSG00000185483.11	63774021	139695
ENSG00000185483.11	63774021	141156
ENSG00000185483.11	63774021	155876
ENSG00000177414.13	64203626	182830
ENSG00000177414.13	64203626	163434
ENSG00000177414.13	64203626	159956
ENSG00000177414.13	64203626	110524
ENSG00000177414.13	64203626	109275
ENSG00000158966.13	64470791	758
ENSG00000158966.13	64470791	902
ENSG00000158966.13	64470791	43649
ENSG00000158966.13	64470791	45494
ENSG00000158966.13	64470791	69655
ENSG00000162437.14	64745094	2085
ENSG00000162437.14	64745094	4282
ENSG00000162434.11	64966504	109514
ENSG00000162434.11	64966504	67532
ENSG00000162434.11	64966504	31628
ENSG00000162434.11	64966504	1116
ENSG00000162434.11	64966504	938
ENSG00000162434.11	64966504	36212
ENSG00000162433.14	65147548	81524
ENSG00000162433.14	65147548	28
ENSG00000162433.14	65147548	3271
ENSG00000162433.14	65147548	29588
ENSG00000116675.15	65248218	7543
ENSG00000116678.18	65420651	2674
ENSG00000116678.18	65420651	105625
ENSG00000118473.21	66533382	363704
ENSG00000118473.21	66533382	356794
ENSG00000118473.21	66533382	349890
ENSG00000118473.21	66533382	335413
ENSG00000118473.21	66533382	325543
ENSG00000118473.21	66533382	262082
ENSG00000118473.21	66533382	260615
ENSG00000118473.21	66533382	215652
ENSG00000118473.21	66533382	201675
ENSG00000118473.21	66533382	199094
ENSG00000118473.21	66533382	182856
ENSG00000118473.21	66533382	160951
ENSG00000118473.21	66533382	130363
ENSG00000118473.21	66533382	87524
ENSG00000118473.21	66533382	82674
ENSG00000118473.21	66533382	51
ENSG00000118473.21	66533382	30616
ENSG00000152763.16	66924887	419
ENSG00000198160.14	66924894	2016
ENSG00000198160.14	66924894	4997
ENSG00000198160.14	66924894	9017
ENSG00000198160.14	66924894	10174
ENSG00000198160.14	66924894	56563
ENSG00000116704.7	67054099	51502
ENSG00000116704.7	67054099	32708
ENSG00000116704.7	67054099	21455
ENSG00000116704.7	67054099	1411
ENSG00000142864.14	67430415	1783
ENSG00000116717.11	67685060	93800
ENSG00000116717.11	67685060	36879
ENSG00000116717.11	67685060	210
ENSG00000116717.11	67685060	2484
ENSG00000116717.11	67685060	52026
ENSG00000116717.11	67685060	66018
ENSG00000172380.5	67833467	73003
ENSG00000172380.5	67833467	38579
ENSG00000172380.5	67833467	18236
ENSG00000172380.5	67833467	17461
ENSG00000172380.5	67833467	1686
ENSG00000172380.5	67833467	5588
ENSG00000162595.4	68051631	69336
ENSG00000162595.4	68051631	78614
ENSG00000116729.13	68233120	89328
ENSG00000116729.13	68233120	58890
ENSG00000116729.13	68233120	56244
ENSG00000116729.13	68233120	54530
ENSG00000116729.13	68233120	43889
ENSG00000116729.13	68233120	34336
ENSG00000116729.13	68233120	30207
ENSG00000116729.13	68233120	25327
ENSG00000116729.13	68233120	19123
ENSG00000116729.13	68233120	13833
ENSG00000116729.13	68233120	10292
ENSG00000116729.13	68233120	7973
ENSG00000116729.13	68233120	5666
ENSG00000116729.13	68233120	4426
ENSG00000116729.13	68233120	22564
ENSG00000116729.13	68233120	88569
ENSG00000116729.13	68233120	91520
ENSG00000116729.13	68233120	95324
ENSG00000024526.16	68497221	280348
ENSG00000024526.16	68497221	281230
ENSG00000024526.16	68497221	441039
ENSG00000024526.16	68497221	458739
ENSG00000033122.18	69568397	463153
ENSG00000033122.18	69568397	222
ENSG00000066557.5	70205620	424
ENSG00000116754.13	70205681	3979
ENSG00000116754.13	70205681	15323
ENSG00000116754.13	70205681	17956
ENSG00000118454.12	70354734	1061
ENSG00000197568.13	70354804	1145
ENSG00000050628.20	71047808	498
ENSG00000132485.12	71081297	1098
ENSG00000132485.12	71081297	9663
ENSG00000172260.13	72282734	98119
ENSG00000172260.13	72282734	96932
ENSG00000172260.13	72282734	54033
ENSG00000172260.13	72282734	20710
ENSG00000172260.13	72282734	5318
ENSG00000172260.13	72282734	2388
ENSG00000162623.15	74733151	18087
ENSG00000162623.15	74733151	666
ENSG00000116791.13	74733408	1705
ENSG00000117054.13	75724346	2985
ENSG00000137955.15	75786196	4146
ENSG00000184005.10	76074718	180
ENSG00000184005.10	76074718	80607
ENSG00000117069.14	76867440	1437
ENSG00000036549.12	77683419	167409
ENSG00000036549.12	77683419	1427
ENSG00000036549.12	77683419	1556
ENSG00000180488.14	77779623	1345
ENSG00000162614.18	77888512	53739
ENSG00000162614.18	77888512	52430
ENSG00000162614.18	77888512	48204
ENSG00000162614.18	77888512	662
ENSG00000162614.18	77888512	84
ENSG00000162614.18	77888512	12026
ENSG00000162613.16	77979110	1214
ENSG00000137960.5	77979541	1509
ENSG00000137960.5	77979541	27961
ENSG00000137960.5	77979541	31587
ENSG00000137959.15	78619921	128508
ENSG00000137959.15	78619921	968
ENSG00000117114.19	81306159	278259
ENSG00000117114.19	81306159	494049
ENSG00000117114.19	81306159	572721
	0	1000000
	0	1000000
ENSG00000137941.16	83999150	847860
ENSG00000137941.16	83999150	846898
ENSG00000137941.16	83999150	356674
ENSG00000137941.16	83999150	856
ENSG00000142875.19	84078061	608
ENSG00000142875.19	84078061	1503
ENSG00000203943.8	84298365	2152
ENSG00000203943.8	84298365	3212
ENSG00000203943.8	84298365	5958
ENSG00000117133.10	84479258	265
ENSG00000117133.10	84479258	2559
ENSG00000174021.10	84506565	1610
ENSG00000117151.12	84574480	991
ENSG00000117151.12	84574480	24570
ENSG00000117151.12	84574480	29338
ENSG00000117151.12	84574480	30791
ENSG00000117151.12	84574480	45707
ENSG00000117155.16	84690803	1920
ENSG00000117155.16	84690803	7491
ENSG00000117155.16	84690803	10566
ENSG00000117155.16	84690803	12353
ENSG00000117155.16	84690803	28665
ENSG00000117155.16	84690803	30252
ENSG00000117155.16	84690803	31051
ENSG00000117155.16	84690803	95497
ENSG00000153898.12	84997113	50336
ENSG00000097096.8	85201046	9139
ENSG00000097096.8	85201046	5081
ENSG00000097096.8	85201046	15244
ENSG00000097096.8	85201046	17818
ENSG00000097096.8	85201046	19920
ENSG00000097096.8	85201046	22022
ENSG00000097096.8	85201046	25462
ENSG00000162642.13	85259672	18165
ENSG00000162642.13	85259672	13580
ENSG00000162642.13	85259672	4715
ENSG00000162642.13	85259672	832
ENSG00000162642.13	85259672	934
ENSG00000142867.12	85277090	1206
ENSG00000142867.12	85277090	20870
ENSG00000142867.12	85277090	21595
ENSG00000142867.12	85277090	38079
ENSG00000142867.12	85277090	67594
ENSG00000142867.12	85277090	130193
ENSG00000142867.12	85277090	131431
ENSG00000153904.18	85578363	117894
ENSG00000153904.18	85578363	113684
ENSG00000153904.18	85578363	112610
ENSG00000153904.18	85578363	51033
ENSG00000153904.18	85578363	26673
ENSG00000153904.18	85578363	21771
ENSG00000153904.18	85578363	7763
ENSG00000142871.15	85580760	442
ENSG00000142871.15	85580760	1841
ENSG00000142871.15	85580760	2426
ENSG00000142871.15	85580760	4440
ENSG00000142871.15	85580760	19455
ENSG00000142871.15	85580760	48795
ENSG00000117174.10	85708433	656
ENSG00000117174.10	85708433	794
ENSG00000171502.14	86156943	3877
ENSG00000171502.14	86156943	306
ENSG00000171502.14	86156943	35497
ENSG00000171502.14	86156943	37956
ENSG00000171502.14	86156943	102299
ENSG00000137975.7	86424085	6536
ENSG00000016490.15	86468367	32930
ENSG00000016490.15	86468367	33918
ENSG00000016490.15	86468367	36207
ENSG00000016490.15	86468367	37672
ENSG00000016602.9	86547077	38958
ENSG00000097033.14	86704569	5052
ENSG00000097033.14	86704569	53758
ENSG00000183291.15	86914424	1016
ENSG00000267561.2	86993008	139537
ENSG00000143013.12	87328467	629
ENSG00000143013.12	87328467	6326
ENSG00000143013.12	87328467	8604
ENSG00000143013.12	87328467	42326
ENSG00000143013.12	87328467	121673
ENSG00000143013.12	87328467	196153
ENSG00000143013.12	87328467	267311
ENSG00000143013.12	87328467	316752
ENSG00000143013.12	87328467	355564
ENSG00000143013.12	87328467	356530
ENSG00000143013.12	87328467	358359
ENSG00000143013.12	87328467	454197
ENSG00000143013.12	87328467	571101
ENSG00000143013.12	87328467	575773
ENSG00000143013.12	87328467	590311
